X1,X2,X3,X4
0.46597890250225155,-2.7747344557910623,-6.567263257375343,-15.403407497885956
1.792190162847682,-1.4437092920146513,6.436827248971654,-13.686061514248678
-0.35594026883940844,1.6977267752854033,3.974518801148727,0.3231855540675763
2.593453435157072,1.469120128307552,15.975805016752847,13.585643046489189
0.18687101636715114,1.5446008633141202,-3.381754995792889,5.851340404114538
-1.391349498302145,-0.7297571357211008,-8.372271517150752,-14.055481512479744
0.18408953272976572,2.652156292533539,3.2852685504750494,6.381860152097248
-1.3508785802367385,-0.45284377651520247,4.155409897783075,3.924742740686513
1.9192667950594906,2.9552023670067467,11.414420838794365,3.6087794897220746
0.09235431385576003,-0.30237217926899773,7.940020776424443,3.7565381596474188
-0.7409553250836662,1.970802217181761,1.3674590251610939,10.797262752378531
0.6830252660753707,1.6230768116619243,0.6202858464556789,21.357488982096903
2.388367574089806,1.8370036220518542,8.18716619043268,18.032328878294507
0.587117914917405,-1.456467159862456,10.331245707518763,-3.9746433406337003
-0.37497554345979334,1.6240447628693826,-1.969961280845278,5.675848544035641
-0.6892682878432156,-2.6633672587693544,7.528827671767881,10.331292006121583
0.4593991996657864,-1.8748762574992845,0.49195156385622263,-9.6016198115927
-0.223683466239664,-0.9426806404999286,-0.14455499161734475,-0.8727916548566768
0.9852551722316186,1.0883449847381974,-6.462283855696832,-6.62210303823284
-0.45822247949967315,3.0099081391725213,-6.2568884538190925,4.64070942986619
-0.6966261219908291,-0.6721638596589525,-6.120062006467165,-12.51510234806935
-0.8975657815969863,-1.2754457960224623,-4.390293194454088,0.38080862223621637
-0.04703219744270329,2.150781894717621,0.9409536162800708,6.527278029748101
0.058098098673968916,-1.2169505057583518,8.224906261204797,-3.4818664924322142
-0.6072176349667864,-0.6330127477217203,-3.0612911232701068,-11.060740150425232
0.18148718470497655,1.2417451041484915,3.4117945914536474,2.4289088249944744
-0.32795352538302286,-0.13327892539389885,-0.1829394980696586,-6.582744293729782
1.1944216489881831,5.523596563243081,8.54457550649293,23.675533417113474
-1.1947825081336523,-2.1651949707399036,-9.559638775595202,-8.090848403839045
-0.970043336586038,-1.655199399268877,-11.82480049559673,-12.203812357084985
-0.5822138240301675,-0.27181754066098174,6.827261605797087,6.701782660616356
0.04012712181299134,-4.054905309110956,-11.405581396463806,-20.315106318850734
0.8252081245461705,-2.2342988813938858,8.084438650126742,-20.383067936692445
-0.2329760660966564,2.3890653236735657,-1.234175880946884,12.62194008185223
0.996351002651946,3.9850457871290503,14.042869561578353,22.825699288311156
1.0080758193956914,2.1696948977437764,11.111199757045812,-0.1440717142769774
-0.7498609429059916,-1.1657890596394205,4.478905028386665,-2.9302898298679727
-0.20406842167180636,-1.1518279100811153,3.936508057354827,-15.897347085595776
0.8795151566696142,4.071663995759542,12.283264557368835,34.35899572078222
-1.0439004562755436,-3.462002259077595,-3.519909818834634,-17.474543866529586
3.0046387000068684,5.39550147868556,18.19922836714258,22.39954605859485
-0.010908964238663322,-4.08335909680869,5.6260667418773975,-9.539576796205823
0.2838538557775339,2.6350456312350783,-3.144960322934689,19.813763431590086
-0.5016758460400259,-1.8642894466665298,-5.242067891322542,-15.325514786098168
0.10626431428946953,0.7942363006902425,2.9806847300642803,2.6636145293125324
0.012949805129451672,-0.03201322065606518,7.9722824719519005,-1.9121178235849954
0.14747428204662227,-0.18739350431926366,-0.25673464195521867,-2.7145470837166004
2.961998166471992,9.974559582050873,22.056373291682092,68.95389238339706
2.520363757316882,4.0597237580821135,6.928916503087967,22.54787221432298
0.16950428682165997,0.6622468924709999,-3.953163312191956,-0.044362533092931145
-2.137354813436105,-4.66984137096987,-12.259861182201167,-23.63741481696245
1.3485916679521437,1.0518248247651352,7.904255181531137,5.151923133099196
0.9884184902621388,0.2972546325956842,6.867274075870907,9.406296699975604
1.4418568969910017,3.454707940681974,16.498769873208754,13.197847748079647
1.2156398375641613,3.3945858657528474,-0.734227673487049,31.931635112898192
-0.36080201012429364,-2.9370750080539145,2.595455970050509,4.119745265450193
-0.1455475194176746,0.6006106074597028,-7.1612922114540325,-0.5463456959088764
0.5367150694288574,2.3837843077339667,-8.083291219961055,15.609946898961326
-0.8849108337952306,-0.14242970681899725,-5.811643984481558,0.16276274729572604
0.5541233436330453,6.5895006662491085,3.693238692327176,21.10546946339562
-1.017667325262054,0.9449641228930648,-1.994594205793676,5.933862962693974
1.5901731974795428,2.807857949185021,10.196757051311439,23.0093681596239
0.9125889625236382,1.8209818089037646,5.076420210545843,9.616049176437823
0.6761725593658174,-2.5126575431484057,-6.645260228505581,-6.9124451715966195
0.9151759852346806,0.3521287330996141,0.4093242450936234,-4.45514588493965
0.19307702220620312,0.763822943528325,-1.8011161770130382,4.61422951859649
0.21390623472417655,-0.06714953229715837,-5.508166832004885,-8.388162383098978
-0.6113672940025763,-0.4340614230732077,-5.895107439132681,0.7952772410522608
-0.20775368400929675,-1.844606297169953,-8.555170148882748,-10.059723469631251
-0.9621890759589042,-1.6020568913819608,-1.5875625433535387,-18.009887439788933
-0.001039356678521164,1.897569269029172,-9.227021274619549,1.6861148214484674
1.2611294187231972,0.4703214244951348,7.165844278855339,-1.5129760739669127
0.5894599772955527,3.593597075914342,-0.2967626210422396,19.91660913595359
-1.0022980738179108,-2.302101479619038,2.702956516106399,-16.48177590363201
0.6268210304331091,1.9499463720359764,4.577872189434289,20.148048223589633
0.30253716968006517,-2.1220232413189364,1.8684894960479106,-9.811046344677296
-2.2144930818516615,-3.7852973723120185,-9.406474221734413,-20.242801825848435
-0.8120317086589386,-4.169214375378488,-5.494002014781717,-19.17327221651924
0.8480338744004524,-1.2041383898775144,16.979732933032345,-16.498975446305344
-0.514059646430927,-1.1122892307970318,1.6074833655378722,4.241755202350589
0.33167996619454243,0.021548609247147188,7.157397627000836,4.828573591653651
0.578470525160653,1.709432701314972,-2.43882740037734,14.083794633767994
0.4131868456377684,0.5826415826203765,12.850096043441091,-14.004426960273186
-1.0090091072264884,-2.737308487064157,-10.042279695016582,-11.590650532475106
-0.699263442779058,-0.44876415953593585,2.257205958961233,7.743904065426687
0.2037055858004447,4.0465740404132164,-0.9791131812994984,33.89527138931598
0.8647821868469511,1.2275131088092484,5.116864635252483,-7.820116236677411
0.4115717794277741,2.0242093876550618,14.219468240748922,12.33316683234811
-2.207336637059584,-4.387987789895115,-7.012307860721302,-38.15346206550384
-1.0037595156347567,-0.38482464243899006,-8.584563394864084,-13.051228719091739
0.004218279741150992,1.5274745799324712,2.255990154314613,2.935963478081293
-1.110267516993079,-0.49973334959274984,2.3907032852570103,-18.85371953425663
0.4477576672282565,2.7685787075050303,3.356360278969317,20.184857529750296
-0.6435729919547423,-2.422212095332182,-4.66738193483223,-2.9789104561367274
-1.212155688396172,-2.3542030724111367,-8.636055258780985,-15.308335361617328
0.9475394724492012,2.3222229415344118,12.252369631634501,3.398261467928492
-0.4156864274939265,1.578701639534891,-5.4562210709398045,5.652609649562787
0.16080898057652537,-0.9286295436243979,-5.9930285037718845,-1.044673503317942
-1.8223200903777395,-3.2539454225040254,-9.470829775242205,-11.524781788166605
0.5059273308948253,-2.7897553324432574,9.324195457273124,-12.697569980777471
1.547228604552539,1.6420842689158759,-0.14397773557460347,23.657550571420764
-0.6557099815246212,-4.019341025643593,8.302012074268369,-33.5836573135323
0.5541421878411331,6.247553546156657,5.76233700177762,21.831610103653375
-0.4691418324748222,-0.9926338434549096,3.5418880591778246,-3.993272377479775
-0.717232482409506,-0.2652384312787124,-6.095039227902972,-2.189125007485088
0.4555893607200894,-2.579611732047789,1.8644513819919113,-21.609416053550685
0.20121889860956865,-0.49221215677149965,7.549583678113447,9.86238369729993
-0.5474860429607774,0.16779422960055745,-2.0785488118706033,-6.250159492121914
-0.6159343290926902,0.8279063320972355,-5.429659004121346,-7.9393453106542635
0.8621801043179577,1.373116677247295,4.262483543880591,9.426603018375777
0.8681014578487708,3.8131557132625282,7.5984217710795585,13.500985257390802
1.225600567129,3.6206450431734902,6.705845615378656,12.20963007630421
0.40262094496190504,-1.5625457683054889,-3.147366702348417,-13.878448672818113
0.2836083057464957,0.43696297462953426,3.281521355395517,-1.0428596230733778
-1.6896308199028922,-5.633443377092384,-8.761946687704935,-39.69210701399073
2.309689690041351,2.861168301757925,14.442609630831576,29.53961077959014
0.3198061133802186,2.4513589574033157,9.298580269824914,15.781911240334681
1.2468376695592054,2.489820582697528,3.025786507790329,0.37327035580559986
-1.6570218587730534,-5.977613354250508,-5.30204312977181,-32.253892918926965
-1.1301772712353622,-3.2957442267606454,-15.202934045331853,-29.24195131800637
-0.01475043295184907,3.1247071874360066,1.156137833379043,-4.120774801165576
-0.691421922419202,-2.91566865720544,-7.426726754638613,-23.13578133909507
0.47424289579519713,1.0735554164005952,11.635026586822926,7.511760658934987
0.9049942518199129,1.0911065795096948,0.904990614368308,22.45335557784376
-0.15117189558652616,-0.5451311052013341,-11.352619690771576,-16.00095784113956
0.08061609353267261,-3.4011169244181993,7.939925881933177,-17.857215098115386
0.2204708828587037,3.3843661970618366,-2.917543903461535,19.771359376025668
2.2843266214849245,4.639309847399253,1.599915538179971,20.796289753703228
-1.5337473118483147,-7.147171584715851,-8.248349410088023,-35.15296641790372
1.2430233533363517,1.5625854677572537,4.79570019581686,17.212268082034008
-0.14065797622632734,-2.579826831346018,-4.649716109849888,-30.327938332748555
-0.13948047004195124,-0.4815959310709014,5.542216781782843,-7.203544819286922
0.9099646714852105,0.17739427860240298,2.9972742100536793,-6.868087049729125
1.0127464806527837,0.9439551506838402,3.404025083623269,18.429293352961498
0.6062561674515151,-0.9097160437912442,6.50904197581284,-2.3981515764508567
-1.4133474239863786,-2.958437761064255,5.762277580873314,-16.000786850035475
1.324337905611496,3.809873274865285,-0.3588473491949884,22.85968899897235
0.9936675500493742,1.6502828019356617,7.452495777286302,8.747934461925674
0.9901000600549532,4.080519186615179,6.58788195138961,23.31096285622997
0.37664242518911295,2.4769287621569074,0.3330018246924591,10.702281571541906
0.09299509005288897,0.8038881715065352,-2.4111213298998013,15.346734156648216
-0.6283204146910726,1.5600278346757723,3.848974088083945,2.8261935758017653
0.03262406350859114,1.924203154076446,-4.049727711907507,24.563697088927164
-0.3103298909496845,-0.9925717323359574,5.801359847516519,-15.115048452994376
0.7517607542642211,-1.3999918277474706,-0.11297885611148484,-3.6308815638692398
-0.28735621857425836,-2.940561542817685,-2.5963594753891908,-10.6633445500164
-0.8298899451633275,2.920357318760685,-7.673073195565944,11.429998578689997
1.390264433750453,-0.5340760462537402,3.4030846885618105,2.6133207474847566
0.4498423245027607,3.8454283280506183,5.933717690288079,13.84070785649731
0.669416937049279,3.4779004977090677,-7.671729959859812,26.15197754400267
0.9611405910430983,-0.39597246862749813,0.528149351771237,14.163744653149761
0.12917899724629425,2.7174378317241388,-6.684881682549999,14.394062242196075
-0.666748755847304,-0.5948839816005596,-3.9276996282946737,-7.739543379384175
0.6872387743724608,2.446431025889934,7.092215643546917,3.5685737866948894
-1.145628803658536,-2.0271957276728805,-5.200579890481593,-19.475712272927314
-1.2392493177049675,-3.0694544801750996,-9.892601930214934,-7.724143709918049
1.3386876651893254,0.37997689567289594,18.32568057372367,2.5505220039056606
0.6247975449286759,3.5529016189184963,-0.5237725188852984,29.11905927416381
0.1501578675902246,1.4683780756473364,0.7840524303980801,0.6687886648623991
-0.27691810268395656,-0.741999700648514,-7.302996645342418,-7.806234097467453
0.6831838946737697,1.0924466124600785,3.485644786631297,-11.781098502496468
-0.9862997513412554,0.2717100970376063,-14.979007836756619,-4.273748153426719
-0.8479122572126013,3.4544710509691408,-14.083362822603013,12.008638141724385
0.30209256256314976,2.357859519217894,2.2085091689268084,0.6092328541985808
-0.43955927876992124,-1.885401760034882,2.4570168106305004,-2.8556720956881954
-0.08741862003683265,5.073106601151789,0.5252533023044107,33.66506005616925
-1.6628542332240357,-5.455154864338736,-3.0700516363280963,-22.52217869494455
-1.8455180276642509,-3.279416579960287,-9.473165603941492,-34.177999532360104
-0.36735142001008997,-3.1455782367600515,7.6463074008334555,-9.457912079353537
-2.1684766816733285,-4.576287970416376,-5.8655281428508825,-28.90470025075428
1.1983172791032266,2.877193164723045,10.362834108451267,14.904351215255028
1.5129705699274683,4.154232268424925,4.292634661897326,15.23426130473026
0.4177761110266368,-1.3462527701037497,4.725000893453258,-0.061008955034607126
-0.3343267678527773,0.80526013053546,-1.0714750627430862,-4.49564428638374
-0.6463465473553333,-1.7788354317247326,-2.4178122922771803,6.098558165964766
0.851309048023954,2.535849816366142,10.26549749341354,24.075511047757487
1.2048148796809854,2.0181285352491716,-2.944780273969151,17.462392909675053
-1.0293025085055216,-4.5909510755842335,1.5173125495581097,-29.62710737723282
0.6677176550303231,3.221268961598112,1.524819529507913,26.436836875382124
0.04880666523077095,3.153314512718388,-1.5791058075546547,12.726674031846294
-1.4535108114404625,0.0480332289744414,-6.271013436309853,-2.817253697340969
-1.4748733919474788,-3.5170124792498054,-10.499333949185667,-16.283121648749702
-1.0005633274602226,-5.820187825292801,-10.876568492101521,-44.51586779715661
0.9059032692175635,-0.05569322666601817,0.18884551408425132,5.684948250967672
-1.4078804010847237,-1.4980459703871098,-6.630301484239423,-3.0033737299888443
-1.030025764534561,-4.193305227656703,-6.939214313732518,-26.026172706845287
1.0208010565830474,2.3814930032579826,7.269607102055653,20.010085446285217
-0.5804348674971164,-3.910827883684802,-3.704667867660506,-15.332925356296254
0.7227017980172618,3.0040308378693403,9.00381519298881,15.857920517465871
-0.8570218250610884,-3.761805847126501,0.1941500078877354,-26.77372972865939
-0.7105652732208836,-1.424705872503987,-11.460504816509772,-8.775642358128703
-1.7951368351644392,-4.785228146813779,-12.011325289588344,-24.45722009782782
1.9116016774752342,2.460079344209775,11.754414762908361,15.988165958580279
1.5421494605221875,2.004318663083667,5.236755316763796,28.639161651275934
0.5307190760722148,4.355020656451077,2.508716838006338,22.461782653267168
-1.485673922195389,-2.68279730113161,-3.9335868710230013,-11.248152077134218
-1.0484179796262298,-0.9989635582018497,3.904214135147863,6.53963322976233
-1.1654525580472916,-4.76620921954302,-7.894794915974185,-29.144679761192815
0.34679217723199746,0.928567679891968,5.722173067855419,5.72249915039078
-0.7607404947715699,-4.39998346929616,-8.532403851273708,-36.83877560638113
0.0434131148315784,2.3002291403919557,-1.6394137492613303,4.081325793514236
-0.27920631807697915,0.6579732156056675,-6.486338952339041,-7.180389511347719
-0.5921813955415982,1.3871250411966982,-15.290497182888815,12.269656007386732
1.3260520570738517,2.5768235651376954,3.7048495549787694,22.927946106839762
0.5975236806678385,0.14664449842811966,12.102704854706147,2.702843528517347
-0.4007200170930301,-1.7622830038224087,-7.07235624993176,-11.179415311331637
-1.9979829964652474,-3.811150290403054,-7.799675191635284,-39.46967227177356
0.7353327668050224,2.910481007646793,-2.797659740580108,17.451139374852293
-1.6332759611186942,-5.099414979348552,-5.373462694383136,-28.84022744412828
-0.48174085049426724,0.6232604734514965,0.5105430997514269,1.8625192708488818
0.9227976530757362,0.6480790395837202,3.198379842262156,-5.977711637135336
0.8757458031814062,3.6168177650702202,1.4569613396394328,13.288001775762204
-0.32706008109087364,0.8907090239127059,-7.00092496281388,0.6979584733270188
-0.6976380191389371,-1.5676551356738933,-8.469435174494496,-16.735942304390395
-0.05336047451680663,-2.161875126770806,4.318418880910069,-7.0820061872331
-0.34674928680923095,-2.8697940979062677,6.697596924862542,0.13919759703426848
0.4902457319571752,3.2042690602973916,6.614590333462217,15.770999421043399
0.6703620386558357,3.732745099071387,0.22041139959947387,26.025476492511356
-0.2070638687539571,2.0216402022710165,5.358006574514203,-9.360309193189323
-0.8106811858691689,-2.1793096814277,-10.906087766779002,-22.88153565127588
0.05284434945426201,0.9914513037356278,8.77420167948411,0.42770823195405594
0.1459726771873467,-0.5909126025115538,2.2890049176565945,3.3226960609233482
-0.9911451958003685,-0.6811159578418962,1.7696907035003964,-6.634832775215242
0.4645240138014146,-0.9995442747493763,-6.02764238746726,-9.693340316639116
0.36626014566879656,-0.12898466722730517,1.6830225616006644,-0.12028855178671521
1.0710216676413236,4.209863133699553,4.0953604172092515,25.571463871238265
0.4651420187132228,0.2252437453053593,3.2446597119041862,5.0313802189864205
0.6114389983913695,2.1172899332824118,10.954851930643823,11.036196026540898
1.9841409036918296,5.488536537145136,1.9932429575475252,29.3194946671169
0.026058154736900298,1.8507730276752565,-0.49964363281147506,-0.9485633548492078
-0.17854484179017124,-2.8716158970130063,-4.616679060603581,-25.127048951497926
0.6730277805466626,0.3914770795615742,-1.8758520954391598,-6.527002657146699
-0.5974567161221082,0.7231252195359159,5.947980411749278,-3.9449578561720102
-1.863919786000977,-3.8644660599573832,-7.588769283740065,-31.825589454486355
-1.047837958874198,1.3417129422784404,-0.3176670536435626,3.7095685494543904
-0.10821294288976546,1.5950252633922477,1.6509737524738877,-9.272397621830802
-0.37339691789097773,-2.9905387111065806,3.5379869748128474,-13.052731111683983
1.1560164614354131,-0.18130979491215804,13.809291011045648,14.638332502794277
-1.2755473667897546,-4.628845804245993,-10.01732107913167,-37.366969064736395
-2.14806807689642,-7.055523463781205,-15.709925634847782,-37.202387296322165
1.250232086552947,3.5819101558552036,12.16022713342182,23.768542332083655
1.250887910882826,3.3689885296053204,7.112357656122849,17.862640045620743
-0.10556274922269153,0.7941250609170284,1.5980173967419762,-3.9127074100315005
-0.7077772536485143,-3.2280489432915633,-9.448321260140284,-7.001085233537422
-0.0965247100972863,-3.178461213637489,-1.1199834980526129,-18.81365375651883
-0.6405405820869117,2.576130085409335,-1.4930880498407633,15.26784517501411
-0.37209467069252256,-0.5843150166119551,-1.8748614646848691,-5.275659084181237
-0.25345564292532075,-0.5280609413513657,4.3135629272488405,-17.920489336156912
0.5560024672969726,2.167020450468177,3.0572616398322463,4.38812456053399
-0.2230459763860007,1.7036188937365573,-4.57757836865918,9.684923550749845
0.004657916666265221,0.5054405427430957,-9.16121068168696,8.490248977383294
1.278991940882121,2.35865879849473,5.467493433252694,6.607361017866591
0.7046953174858684,2.488984555178658,-0.25143990716953235,6.018233353235837
0.016353129673858026,1.3788352893752995,5.764741238097457,-6.894927619667001
0.027698099212652542,0.060828450695364925,-6.190324397338321,-3.523179386316865
0.4968984271025056,0.6915136161938973,0.24753842104230506,-5.2728403684312255
-1.0071211464479897,0.9767715030225141,-3.336983324390505,-1.8451382612325236
-0.3578654522073209,4.116895006903616,-1.4906506868259948,16.96521456504903
0.1269499861511808,0.04976142683823148,3.3285290334289552,7.029298337020517
-1.06164851735835,0.1585631605937916,-5.348249655710207,3.833617737147479
0.7805233388079275,2.9533936842235864,13.35921727895342,19.359231675384397
0.5230194027098458,0.47863245924635944,-3.081539507660155,16.91617523231531
-1.3156188798891084,-1.9502628977048095,-12.039641615058464,-23.61557735999588
-2.030124842057868,-5.62838639342047,-8.47160626215344,-36.19543593854636
-0.5535491754961106,-0.18356045167516977,-8.036810454027833,-13.008020929943434
0.447707409879905,2.6619746089867142,7.345328230106189,27.559102546159103
1.5793371024786704,4.706413726551497,10.25944522593515,30.08513101571471
0.9405628668180435,2.6175896610092746,1.649532455194071,15.249459037063843
-0.04569024298086398,-0.6211190963268417,-5.56826209528715,0.3679853493628502
0.6821046489197289,1.237727993518842,-9.893006441094576,15.664139260581997
0.9763623921471637,1.9944059993735446,4.660670864502107,8.691305949467282
0.940735829938835,2.9908754492659035,7.509650853442681,14.401523100430383
0.48232874624610234,-0.49060358096467493,3.36010594241517,-10.869223019700758
-0.9348126250598219,-2.77782495476323,2.607994548974241,-4.485693750635731
0.47155432705245726,-0.4077107635917556,2.12830028993365,5.287672837815292
1.343124857589629,0.38901547243382995,8.088599046038423,7.029916113419962
1.0142730192197709,8.944410632287742,2.6096756160384817,63.17814013964282
-0.6494675917897313,-3.0950828467332716,-0.4436950131163444,-38.51626952262003
-1.707925678052723,-2.1771341963221498,-10.681940899013789,-13.968268715690618
1.4854941547910534,4.299972293934693,8.824330255603911,19.443704954774798
-0.9980258500406677,-0.3745016898467608,-5.601655154765476,11.878559248284825
-1.0358207369041832,-0.9288178989745384,-4.217117121185705,-1.0772520619681218
0.43640243873712675,3.968233361751814,-0.3001580933745962,30.728665375757096
0.8150172632145004,3.446373606517202,-6.242499156377784,11.207731662718379
-0.9161528773135384,-1.318066477153734,-8.78949932488976,-12.449301138518054
-0.5720902995797176,-1.0367282933111985,-1.217445055687291,-19.112640337485463
-1.01422745086802,-4.658156173553064,-5.8390268921409865,-14.729646036740533
0.14348497759929416,-1.2012773715071488,-3.009992606283197,-12.315285636967868
